PassengerId,Name,Sex,Ticket,Cabin,Embarked,Survived,Pclass,Age,SibSp,Parch,Fare
865,"gill, mr. john william",male,233866,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.4176674152233769,-0.6025119615158758,0.0,-0.539655322480331
866,"bystrom, mrs. (karolina)",female,236852,unknown,s,1.266989801811655,-0.3693648410115938,1.074214545879634,-0.6025119615158758,0.0,-0.539655322480331
867,"duran y more, miss. asuncion",female,sc/paris 2149,unknown,c,1.266989801811655,-0.3693648410115938,-0.16902042170620843,0.8102200324595066,0.0,-0.4977259308660049
868,"roebling, mr. washington augustus ii",male,pc 17590,a24,s,-0.7892723355548015,-1.5661069258891576,0.16250890298334955,-0.6025119615158758,0.0,1.2920772676308747
869,"van melkebeke, mr. philemon",male,345777,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.710636180746836
870,"johnson, master. harold theodor",male,347742,unknown,s,1.266989801811655,0.8273772438659699,-2.075314038671167,0.8102200324595066,0.0,-0.6308467419449267
871,"balkic, mr. cerin",male,349248,unknown,s,-0.7892723355548015,0.8273772438659699,-0.2519027528785979,-0.6025119615158758,0.0,-0.7890040358414437
872,"beckwith, mrs. richard leonard (sallie monypeny)",female,11751,d35,s,1.266989801811655,-1.5661069258891576,1.4886262017415814,0.8102200324595066,0.0,1.3926335529610958
873,"carlsson, mr. frans olof",male,695,b51 b53 b55,s,-0.7892723355548015,-1.5661069258891576,0.3282735653281285,-0.6025119615158758,0.0,-0.9304687128037711
874,"vander cruyssen, mr. victor",male,345765,unknown,s,-0.7892723355548015,0.8273772438659699,1.4886262017415814,-0.6025119615158758,0.0,-0.735062017642051
875,"abelson, mrs. samuel (hannah wizosky)",female,p/pp 3381,unknown,c,1.266989801811655,-0.3693648410115938,-0.08613809053381893,0.8102200324595066,0.0,-0.002286910785600916
876,"najib, miss. adele kiamie ""jane""",female,2667,unknown,c,1.266989801811655,0.8273772438659699,-1.1636083957748824,-0.6025119615158758,0.0,-0.8217737386200644
877,"gustafsson, mr. alfred ossian",male,7534,unknown,s,-0.7892723355548015,0.8273772438659699,-0.7491967399129349,-0.6025119615158758,0.0,-0.6937432719501053
878,"petroff, mr. nedelio",male,349212,unknown,s,-0.7892723355548015,0.8273772438659699,-0.8320790710853244,-0.6025119615158758,0.0,-0.7890040358414437
879,"laleff, mr. kristo",male,349217,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437
880,"potter, mrs. thomas jr (lily alexenia wilson)",female,11767,c50,c,1.266989801811655,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,2.0316232164746784
881,"shelley, mrs. william (imanita parrish hall)",female,230433,unknown,s,1.266989801811655,-0.3693648410115938,-0.3347850840509874,-0.6025119615158758,0.0,0.0954164367952591
882,"markun, mr. johann",male,349257,unknown,s,-0.7892723355548015,0.8273772438659699,0.3282735653281285,-0.6025119615158758,0.0,-0.7890040358414437
883,"dahlberg, miss. gerda ulrika",female,7552,unknown,s,-0.7892723355548015,0.8273772438659699,-0.5834320775681558,-0.6025119615158758,0.0,-0.6609686840041058
884,"banfield, mr. frederick james",male,c.a./soton 34068,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,-0.661784506956406
885,"sutehall, mr. henry jr",male,soton/oq 392076,unknown,s,-0.7892723355548015,0.8273772438659699,-0.3347850840509874,-0.6025119615158758,0.0,-0.8303227815333896
886,"rice, mrs. william (margaret norton)",female,382652,unknown,q,-0.7892723355548015,0.8273772438659699,0.8255675523624655,-0.6025119615158758,0.0,0.24807791739035287
887,"montvila, rev. juozas",male,211536,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.16902042170620843,-0.6025119615158758,0.0,-0.539655322480331
888,"graham, miss. margaret edith",female,112053,b42,s,1.266989801811655,-1.5661069258891576,-0.8320790710853244,-0.6025119615158758,0.0,0.2908231319569791
889,"johnston, miss. catherine helen ""carrie""",female,w./c. 6607,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.029155331370337455
890,"behr, mr. karl howell",male,111369,c148,c,1.266989801811655,-1.5661069258891576,-0.2519027528785979,-0.6025119615158758,0.0,0.2908231319569791
891,"dooley, mr. patrick",male,370376,unknown,q,-0.7892723355548015,0.8273772438659699,0.24539123415573905,-0.6025119615158758,0.0,-0.7961266098800885
